Number,Date_Time,Temp,,,,
3092,02/07/18 07:30:00 PM,23.484,,,,
3093,02/07/18 08:00:00 PM,23.484,,,,
3094,02/07/18 08:30:00 PM,23.581,,,,
3095,02/07/18 09:00:00 PM,23.677,,,,
3096,02/07/18 09:30:00 PM,23.677,,,,
3097,02/07/18 10:00:00 PM,23.773,,,,
3098,02/07/18 10:30:00 PM,23.869,,,,
3099,02/07/18 11:00:00 PM,23.869,,,,
3100,02/07/18 11:30:00 PM,23.966,,,,
3101,02/08/18 12:00:00 AM,23.966,,,,
3102,02/08/18 12:30:00 AM,23.966,,,,
3103,02/08/18 01:00:00 AM,24.062,,,,
3104,02/08/18 01:30:00 AM,24.158,,,,
3105,02/08/18 02:00:00 AM,24.158,,,,
3106,02/08/18 02:30:00 AM,24.158,,,,
3107,02/08/18 03:00:00 AM,24.158,,,,
3108,02/08/18 03:30:00 AM,24.255,,,,
3109,02/08/18 04:00:00 AM,24.255,,,,
3110,02/08/18 04:30:00 AM,24.255,,,,
3111,02/08/18 05:00:00 AM,24.351,,,,
3112,02/08/18 05:30:00 AM,24.351,,,,
3113,02/08/18 06:00:00 AM,24.351,,,,
3114,02/08/18 06:30:00 AM,24.351,,,,
3115,02/08/18 07:00:00 AM,24.448,,,,
3116,02/08/18 07:30:00 AM,24.448,,,,
3117,02/08/18 08:00:00 AM,24.448,,,,
3118,02/08/18 08:30:00 AM,24.448,,,,
3119,02/08/18 09:00:00 AM,24.545,,,,
3120,02/08/18 09:30:00 AM,24.545,,,,
3121,02/08/18 10:00:00 AM,24.641,,,,
3122,02/08/18 10:30:00 AM,24.641,,,,
3123,02/08/18 11:00:00 AM,24.641,,,,
3124,02/08/18 11:30:00 AM,24.738,,,,
3125,02/08/18 12:00:00 PM,24.738,,,,
3126,02/08/18 12:30:00 PM,24.738,,,,
3127,02/08/18 01:00:00 PM,24.738,,,,
3128,02/08/18 01:30:00 PM,24.835,,,,
3129,02/08/18 02:00:00 PM,24.835,,,,
3130,02/08/18 02:30:00 PM,24.835,,,,
3131,02/08/18 03:00:00 PM,23.581,,,,
3132,02/08/18 03:30:00 PM,23.196,,,,
3133,02/08/18 04:00:00 PM,23.292,,,,
3134,02/08/18 04:30:00 PM,23.388,,,,
3135,02/08/18 05:00:00 PM,23.581,,,,
3136,02/08/18 05:30:00 PM,23.677,,,,
3137,02/08/18 06:00:00 PM,23.773,,,,
3138,02/08/18 06:30:00 PM,23.869,,,,
3139,02/08/18 07:00:00 PM,23.966,,,,
3140,02/08/18 07:30:00 PM,23.966,,,,
3141,02/08/18 08:00:00 PM,24.062,,,,
3142,02/08/18 08:30:00 PM,24.158,,,,
3143,02/08/18 09:00:00 PM,24.158,,,,
3144,02/08/18 09:30:00 PM,24.158,,,,
3145,02/08/18 10:00:00 PM,24.255,,,,
3146,02/08/18 10:30:00 PM,24.255,,,,
3147,02/08/18 11:00:00 PM,24.351,,,,
3148,02/08/18 11:30:00 PM,24.351,,,,
3149,02/09/18 12:00:00 AM,24.448,,,,
3150,02/09/18 12:30:00 AM,24.448,,,,
3151,02/09/18 01:00:00 AM,24.448,,,,
3152,02/09/18 01:30:00 AM,24.545,,,,
3153,02/09/18 02:00:00 AM,24.545,,,,
3154,02/09/18 02:30:00 AM,24.545,,,,
3155,02/09/18 03:00:00 AM,24.545,,,,
3156,02/09/18 03:30:00 AM,24.545,,,,
3157,02/09/18 04:00:00 AM,24.641,,,,
3158,02/09/18 04:30:00 AM,24.641,,,,
3159,02/09/18 05:00:00 AM,24.738,,,,
3160,02/09/18 05:30:00 AM,24.641,,,,
3161,02/09/18 06:00:00 AM,24.738,,,,
3162,02/09/18 06:30:00 AM,24.738,,,,
3163,02/09/18 07:00:00 AM,24.738,,,,
3164,02/09/18 07:30:00 AM,24.738,,,,
3165,02/09/18 08:00:00 AM,24.835,,,,
3166,02/09/18 08:30:00 AM,24.835,,,,
3167,02/09/18 09:00:00 AM,24.931,,,,
3168,02/09/18 09:30:00 AM,24.931,,,,
3169,02/09/18 10:00:00 AM,24.931,,,,
3170,02/09/18 10:30:00 AM,25.028,,,,
3171,02/09/18 11:00:00 AM,25.028,,,,
3172,02/09/18 11:30:00 AM,25.125,,,,
3173,02/09/18 12:00:00 PM,25.125,,,,
3174,02/09/18 12:30:00 PM,25.125,,,,
3175,02/09/18 01:00:00 PM,25.222,,,,
3176,02/09/18 01:30:00 PM,25.222,,,,
3177,02/09/18 02:00:00 PM,23.292,,,,
3178,02/09/18 02:30:00 PM,23.388,,,,
3179,02/09/18 03:00:00 PM,23.388,,,,
3180,02/09/18 03:30:00 PM,23.484,,,,
3181,02/09/18 04:00:00 PM,23.581,,,,
3182,02/09/18 04:30:00 PM,23.677,,,,
3183,02/09/18 05:00:00 PM,23.773,,,,
3184,02/09/18 05:30:00 PM,23.869,,,,
3185,02/09/18 06:00:00 PM,23.869,,,,
3186,02/09/18 06:30:00 PM,23.966,,,,
3187,02/09/18 07:00:00 PM,23.966,,,,
3188,02/09/18 07:30:00 PM,24.062,,,,
3189,02/09/18 08:00:00 PM,24.062,,,,
3190,02/09/18 08:30:00 PM,24.158,,,,
3191,02/09/18 09:00:00 PM,24.158,,,,
3192,02/09/18 09:30:00 PM,24.158,,,,
3193,02/09/18 10:00:00 PM,24.255,,,,
3194,02/09/18 10:30:00 PM,24.255,,,,
3195,02/09/18 11:00:00 PM,24.351,,,,
3196,02/09/18 11:30:00 PM,24.351,,,,
3197,02/10/18 12:00:00 AM,24.351,,,,
3198,02/10/18 12:30:00 AM,24.351,,,,
3199,02/10/18 01:00:00 AM,24.448,,,,
3200,02/10/18 01:30:00 AM,24.448,,,,
3201,02/10/18 02:00:00 AM,24.448,,,,
3202,02/10/18 02:30:00 AM,24.448,,,,
3203,02/10/18 03:00:00 AM,24.448,,,,
3204,02/10/18 03:30:00 AM,24.448,,,,
3205,02/10/18 04:00:00 AM,24.448,,,,
3206,02/10/18 04:30:00 AM,24.448,,,,
3207,02/10/18 05:00:00 AM,24.545,,,,
3208,02/10/18 05:30:00 AM,24.545,,,,
3209,02/10/18 06:00:00 AM,24.641,,,,
3210,02/10/18 06:30:00 AM,24.641,,,,
3211,02/10/18 07:00:00 AM,24.641,,,,
3212,02/10/18 07:30:00 AM,24.641,,,,
3213,02/10/18 08:00:00 AM,24.545,,,,
3214,02/10/18 08:30:00 AM,24.641,,,,
3215,02/10/18 09:00:00 AM,24.641,,,,
3216,02/10/18 09:30:00 AM,24.641,,,,
3217,02/10/18 10:00:00 AM,24.641,,,,
3218,02/10/18 10:30:00 AM,24.738,,,,
3219,02/10/18 11:00:00 AM,24.835,,,,
3220,02/10/18 11:30:00 AM,24.738,,,,
3221,02/10/18 12:00:00 PM,24.641,,,,
3222,02/10/18 12:30:00 PM,24.738,,,,
3223,02/10/18 01:00:00 PM,24.738,,,,
3224,02/10/18 01:30:00 PM,24.738,,,,
3225,02/10/18 02:00:00 PM,24.835,,,,
3226,02/10/18 02:30:00 PM,24.738,,,,
3227,02/10/18 03:00:00 PM,24.738,,,,
3228,02/10/18 03:30:00 PM,24.738,,,,
3229,02/10/18 04:00:00 PM,23.869,,,,
3230,02/10/18 04:30:00 PM,23.869,,,,
3231,02/10/18 05:00:00 PM,23.966,,,,
3232,02/10/18 05:30:00 PM,24.062,,,,
3233,02/10/18 06:00:00 PM,24.062,,,,
3234,02/10/18 06:30:00 PM,24.255,,,,
3235,02/10/18 07:00:00 PM,24.158,,,,
3236,02/10/18 07:30:00 PM,24.255,,,,
3237,02/10/18 08:00:00 PM,24.255,,,,
3238,02/10/18 08:30:00 PM,24.255,,,,
3239,02/10/18 09:00:00 PM,24.351,,,,
3240,02/10/18 09:30:00 PM,24.351,,,,
3241,02/10/18 10:00:00 PM,24.448,,,,
3242,02/10/18 10:30:00 PM,24.448,,,,
3243,02/10/18 11:00:00 PM,24.448,,,,
3244,02/10/18 11:30:00 PM,24.545,,,,
3245,02/11/18 12:00:00 AM,24.545,,,,
3246,02/11/18 12:30:00 AM,24.545,,,,
3247,02/11/18 01:00:00 AM,24.641,,,,
3248,02/11/18 01:30:00 AM,24.641,,,,
3249,02/11/18 02:00:00 AM,24.641,,,,
3250,02/11/18 02:30:00 AM,24.641,,,,
3251,02/11/18 03:00:00 AM,24.738,,,,
3252,02/11/18 03:30:00 AM,24.738,,,,
3253,02/11/18 04:00:00 AM,24.738,,,,
3254,02/11/18 04:30:00 AM,24.835,,,,
3255,02/11/18 05:00:00 AM,24.835,,,,
3256,02/11/18 05:30:00 AM,24.835,,,,
3257,02/11/18 06:00:00 AM,24.835,,,,
3258,02/11/18 06:30:00 AM,24.835,,,,
3259,02/11/18 07:00:00 AM,24.931,,,,
3260,02/11/18 07:30:00 AM,24.931,,,,
3261,02/11/18 08:00:00 AM,24.931,,,,
3262,02/11/18 08:30:00 AM,24.931,,,,
3263,02/11/18 09:00:00 AM,25.028,,,,
3264,02/11/18 09:30:00 AM,25.028,,,,
3265,02/11/18 10:00:00 AM,25.028,,,,
3266,02/11/18 10:30:00 AM,25.028,,,,
3267,02/11/18 11:00:00 AM,25.125,,,,
3268,02/11/18 11:30:00 AM,25.125,,,,
3269,02/11/18 12:00:00 PM,25.125,,,,
3270,02/11/18 12:30:00 PM,25.028,,,,
3271,02/11/18 01:00:00 PM,23.966,,,,
3272,02/11/18 01:30:00 PM,23.966,,,,
3273,02/11/18 02:00:00 PM,24.062,,,,
3274,02/11/18 02:30:00 PM,24.062,,,,
3275,02/11/18 03:00:00 PM,24.158,,,,
3276,02/11/18 03:30:00 PM,24.158,,,,
3277,02/11/18 04:00:00 PM,24.255,,,,
3278,02/11/18 04:30:00 PM,24.255,,,,
3279,02/11/18 05:00:00 PM,24.351,,,,
3280,02/11/18 05:30:00 PM,24.351,,,,
3281,02/11/18 06:00:00 PM,24.351,,,,
3282,02/11/18 06:30:00 PM,24.448,,,,
3283,02/11/18 07:00:00 PM,24.448,,,,
3284,02/11/18 07:30:00 PM,24.545,,,,
3285,02/11/18 08:00:00 PM,24.545,,,,
3286,02/11/18 08:30:00 PM,24.641,,,,
3287,02/11/18 09:00:00 PM,24.641,,,,
3288,02/11/18 09:30:00 PM,24.641,,,,
3289,02/11/18 10:00:00 PM,24.641,,,,
3290,02/11/18 10:30:00 PM,24.738,,,,
3291,02/11/18 11:00:00 PM,24.738,,,,
3292,02/11/18 11:30:00 PM,24.738,,,,
3293,02/12/18 12:00:00 AM,24.738,,,,
3294,02/12/18 12:30:00 AM,24.738,,,,
3295,02/12/18 01:00:00 AM,24.835,,,,
3296,02/12/18 01:30:00 AM,24.835,,,,
3297,02/12/18 02:00:00 AM,24.835,,,,
3298,02/12/18 02:30:00 AM,24.835,,,,
3299,02/12/18 03:00:00 AM,24.835,,,,
3300,02/12/18 03:30:00 AM,24.835,,,,
3301,02/12/18 04:00:00 AM,24.835,,,,
3302,02/12/18 04:30:00 AM,24.931,,,,
3303,02/12/18 05:00:00 AM,24.931,,,,
3304,02/12/18 05:30:00 AM,24.931,,,,
3305,02/12/18 06:00:00 AM,24.931,,,,
3306,02/12/18 06:30:00 AM,24.931,,,,
3307,02/12/18 07:00:00 AM,24.931,,,,
3308,02/12/18 07:30:00 AM,24.931,,,,
3309,02/12/18 08:00:00 AM,24.931,,,,
3310,02/12/18 08:30:00 AM,24.931,,,,
3311,02/12/18 09:00:00 AM,25.028,,,,
3312,02/12/18 09:30:00 AM,24.931,,,,
3313,02/12/18 10:00:00 AM,25.028,,,,
3314,02/12/18 10:30:00 AM,25.028,,,,
3315,02/12/18 11:00:00 AM,25.028,,,,
3316,02/12/18 11:30:00 AM,25.028,,,,
3317,02/12/18 12:00:00 PM,25.028,,,,
3318,02/12/18 12:30:00 PM,25.028,,,,
3319,02/12/18 01:00:00 PM,25.028,,,,
3320,02/12/18 01:30:00 PM,25.028,,,,
3321,02/12/18 02:00:00 PM,25.028,,,,
3322,02/12/18 02:30:00 PM,25.125,,,,
3323,02/12/18 03:00:00 PM,25.125,,,,
3324,02/12/18 03:30:00 PM,25.125,,,,
3325,02/12/18 04:00:00 PM,25.125,,,,
3326,02/12/18 04:30:00 PM,24.158,,,,
3327,02/12/18 05:00:00 PM,24.255,,,,
3328,02/12/18 05:30:00 PM,24.448,,,,
3329,02/12/18 06:00:00 PM,24.545,,,,
3330,02/12/18 06:30:00 PM,24.641,,,,
3331,02/12/18 07:00:00 PM,24.738,,,,
3332,02/12/18 07:30:00 PM,24.738,,,,
3333,02/12/18 08:00:00 PM,24.931,,,,
3334,02/12/18 08:30:00 PM,24.931,,,,
3335,02/12/18 09:00:00 PM,25.028,,,,
3336,02/12/18 09:30:00 PM,25.125,,,,
3337,02/12/18 10:00:00 PM,25.125,,,,
3338,02/12/18 10:30:00 PM,25.222,,,,
3339,02/12/18 11:00:00 PM,25.319,,,,
3340,02/12/18 11:30:00 PM,25.319,,,,
3341,02/13/18 12:00:00 AM,25.416,,,,
3342,02/13/18 12:30:00 AM,25.416,,,,
3343,02/13/18 01:00:00 AM,25.416,,,,
3344,02/13/18 01:30:00 AM,25.416,,,,
3345,02/13/18 02:00:00 AM,25.513,,,,
3346,02/13/18 02:30:00 AM,25.513,,,,
3347,02/13/18 03:00:00 AM,25.513,,,,
3348,02/13/18 03:30:00 AM,25.61,,,,
3349,02/13/18 04:00:00 AM,25.61,,,,
3350,02/13/18 04:30:00 AM,25.61,,,,
3351,02/13/18 05:00:00 AM,25.708,,,,
3352,02/13/18 05:30:00 AM,25.708,,,,
3353,02/13/18 06:00:00 AM,25.708,,,,
3354,02/13/18 06:30:00 AM,25.805,,,,
3355,02/13/18 07:00:00 AM,25.708,,,,
3356,02/13/18 07:30:00 AM,25.902,,,,
3357,02/13/18 08:00:00 AM,25.805,,,,
3358,02/13/18 08:30:00 AM,25.805,,,,
3359,02/13/18 09:00:00 AM,25.902,,,,
3360,02/13/18 09:30:00 AM,25.902,,,,
3361,02/13/18 10:00:00 AM,25.902,,,,
3362,02/13/18 10:30:00 AM,25.902,,,,
3363,02/13/18 11:00:00 AM,26,,,,
3364,02/13/18 11:30:00 AM,26,,,,
3365,02/13/18 12:00:00 PM,26,,,,
3366,02/13/18 12:30:00 PM,26,,,,
3367,02/13/18 01:00:00 PM,26,,,,
3368,02/13/18 01:30:00 PM,26,,,,
3369,02/13/18 02:00:00 PM,26,,,,
3370,02/13/18 02:30:00 PM,24.738,,,,
3371,02/13/18 03:00:00 PM,24.835,,,,
3372,02/13/18 03:30:00 PM,24.931,,,,
3373,02/13/18 04:00:00 PM,25.028,,,,
3374,02/13/18 04:30:00 PM,25.125,,,,
3375,02/13/18 05:00:00 PM,25.125,,,,
3376,02/13/18 05:30:00 PM,25.222,,,,
3377,02/13/18 06:00:00 PM,25.222,,,,
3378,02/13/18 06:30:00 PM,25.319,,,,
3379,02/13/18 07:00:00 PM,25.319,,,,
3380,02/13/18 07:30:00 PM,25.416,,,,
3381,02/13/18 08:00:00 PM,25.416,,,,
3382,02/13/18 08:30:00 PM,25.416,,,,
3383,02/13/18 09:00:00 PM,25.513,,,,
3384,02/13/18 09:30:00 PM,25.513,,,,
3385,02/13/18 10:00:00 PM,25.513,,,,
3386,02/13/18 10:30:00 PM,25.61,,,,
3387,02/13/18 11:00:00 PM,25.61,,,,
3388,02/13/18 11:30:00 PM,25.61,,,,
3389,02/14/18 12:00:00 AM,25.61,,,,
3390,02/14/18 12:30:00 AM,25.708,,,,
3391,02/14/18 01:00:00 AM,25.708,,,,
3392,02/14/18 01:30:00 AM,25.708,,,,
3393,02/14/18 02:00:00 AM,25.708,,,,
3394,02/14/18 02:30:00 AM,25.805,,,,
3395,02/14/18 03:00:00 AM,25.805,,,,
3396,02/14/18 03:30:00 AM,25.805,,,,
3397,02/14/18 04:00:00 AM,25.805,,,,
3398,02/14/18 04:30:00 AM,25.902,,,,
3399,02/14/18 05:00:00 AM,25.902,,,,
3400,02/14/18 05:30:00 AM,25.902,,,,
3401,02/14/18 06:00:00 AM,25.902,,,,
3402,02/14/18 06:30:00 AM,25.902,,,,
3403,02/14/18 07:00:00 AM,26,,,,
3404,02/14/18 07:30:00 AM,26,,,,
3405,02/14/18 08:00:00 AM,26,,,,
3406,02/14/18 08:30:00 AM,26,,,,
3407,02/14/18 09:00:00 AM,26.097,,,,
3408,02/14/18 09:30:00 AM,26.097,,,,
3409,02/14/18 10:00:00 AM,26.097,,,,
3410,02/14/18 10:30:00 AM,26.097,,,,
3411,02/14/18 11:00:00 AM,26.195,,,,
3412,02/14/18 11:30:00 AM,26.195,,,,
3413,02/14/18 12:00:00 PM,26.195,,,,
3414,02/14/18 12:30:00 PM,26.195,,,,
3415,02/14/18 01:00:00 PM,26.292,,,,
3416,02/14/18 01:30:00 PM,26.292,,,,
3417,02/14/18 02:00:00 PM,26.292,,,,
3418,02/14/18 02:30:00 PM,26.292,,,,
3419,02/14/18 03:00:00 PM,25.513,,,,
3420,02/14/18 03:30:00 PM,25.513,,,,
3421,02/14/18 04:00:00 PM,25.61,,,,
3422,02/14/18 04:30:00 PM,25.61,,,,
3423,02/14/18 05:00:00 PM,25.61,,,,
3424,02/14/18 05:30:00 PM,25.708,,,,
3425,02/14/18 06:00:00 PM,25.708,,,,
3426,02/14/18 06:30:00 PM,25.805,,,,
3427,02/14/18 07:00:00 PM,25.805,,,,
3428,02/14/18 07:30:00 PM,25.805,,,,
3429,02/14/18 08:00:00 PM,25.805,,,,
3430,02/14/18 08:30:00 PM,25.902,,,,
3431,02/14/18 09:00:00 PM,25.902,,,,
3432,02/14/18 09:30:00 PM,25.902,,,,
3433,02/14/18 10:00:00 PM,25.902,,,,
3434,02/14/18 10:30:00 PM,25.902,,,,
3435,02/14/18 11:00:00 PM,26,,,,
3436,02/14/18 11:30:00 PM,26,,,,
3437,02/15/18 12:00:00 AM,26,,,,
3438,02/15/18 12:30:00 AM,26,,,,
3439,02/15/18 01:00:00 AM,26.097,,,,
3440,02/15/18 01:30:00 AM,26.097,,,,
3441,02/15/18 02:00:00 AM,26.097,,,,
3442,02/15/18 02:30:00 AM,26.097,,,,
3443,02/15/18 03:00:00 AM,26.097,,,,
3444,02/15/18 03:30:00 AM,26.097,,,,
3445,02/15/18 04:00:00 AM,26.097,,,,
3446,02/15/18 04:30:00 AM,26.097,,,,
3447,02/15/18 05:00:00 AM,26.195,,,,
3448,02/15/18 05:30:00 AM,26.292,,,,
3449,02/15/18 06:00:00 AM,26.195,,,,
3450,02/15/18 06:30:00 AM,26.097,,,,
3451,02/15/18 07:00:00 AM,26.195,,,,
3452,02/15/18 07:30:00 AM,26.39,,,,
3453,02/15/18 08:00:00 AM,26.195,,,,
3454,02/15/18 08:30:00 AM,26.195,,,,
3455,02/15/18 09:00:00 AM,26.292,,,,
3456,02/15/18 09:30:00 AM,26.781,,,,
3457,02/15/18 10:00:00 AM,26.195,,,,
3458,02/15/18 10:30:00 AM,26.292,,,,
3459,02/15/18 11:00:00 AM,26.195,,,,
3460,02/15/18 11:30:00 AM,26.292,,,,
3461,02/15/18 12:00:00 PM,26.292,,,,
3462,02/15/18 12:30:00 PM,25.416,,,,
3463,02/15/18 01:00:00 PM,25.513,,,,
3464,02/15/18 01:30:00 PM,25.61,,,,
3465,02/15/18 02:00:00 PM,25.61,,,,
3466,02/15/18 02:30:00 PM,25.805,,,,
3467,02/15/18 03:00:00 PM,25.805,,,,
3468,02/15/18 03:30:00 PM,25.902,,,,
3469,02/15/18 04:00:00 PM,25.902,,,,
3470,02/15/18 04:30:00 PM,26,,,,
3471,02/15/18 05:00:00 PM,26.097,,,,
3472,02/15/18 05:30:00 PM,26.097,,,,
3473,02/15/18 06:00:00 PM,26.195,,,,
3474,02/15/18 06:30:00 PM,26.195,,,,
3475,02/15/18 07:00:00 PM,26.39,,,,
3476,02/15/18 07:30:00 PM,26.488,,,,
3477,02/15/18 08:00:00 PM,26.488,,,,
3478,02/15/18 08:30:00 PM,26.488,,,,
3479,02/15/18 09:00:00 PM,26.585,,,,
3480,02/15/18 09:30:00 PM,26.488,,,,
3481,02/15/18 10:00:00 PM,26.585,,,,
3482,02/15/18 10:30:00 PM,26.585,,,,
3483,02/15/18 11:00:00 PM,26.683,,,,
3484,02/15/18 11:30:00 PM,26.781,,,,
3485,02/16/18 12:00:00 AM,26.585,,,,
3486,02/16/18 12:30:00 AM,26.683,,,,
3487,02/16/18 01:00:00 AM,26.781,,,,
3488,02/16/18 01:30:00 AM,26.781,,,,
3489,02/16/18 02:00:00 AM,26.781,,,,
3490,02/16/18 02:30:00 AM,26.879,,,,
3491,02/16/18 03:00:00 AM,26.781,,,,
3492,02/16/18 03:30:00 AM,26.879,,,,
3493,02/16/18 04:00:00 AM,26.879,,,,
3494,02/16/18 04:30:00 AM,26.977,,,,
3495,02/16/18 05:00:00 AM,26.879,,,,
3496,02/16/18 05:30:00 AM,26.977,,,,
3497,02/16/18 06:00:00 AM,26.977,,,,
3498,02/16/18 06:30:00 AM,26.879,,,,
3499,02/16/18 07:00:00 AM,26.977,,,,
3500,02/16/18 07:30:00 AM,27.075,,,,
3501,02/16/18 08:00:00 AM,27.075,,,,
3502,02/16/18 08:30:00 AM,27.173,,,,
3503,02/16/18 09:00:00 AM,26.977,,,,
3504,02/16/18 09:30:00 AM,27.075,,,,
3505,02/16/18 10:00:00 AM,27.173,,,,
3506,02/16/18 10:30:00 AM,27.075,,,,
3507,02/16/18 11:00:00 AM,27.173,,,,
3508,02/16/18 11:30:00 AM,27.173,,,,
3509,02/16/18 12:00:00 PM,27.173,,,,
3510,02/16/18 12:30:00 PM,27.173,,,,
3511,02/16/18 01:00:00 PM,27.173,,,,
3512,02/16/18 01:30:00 PM,27.272,,,,
3513,02/16/18 02:00:00 PM,26.292,,,,
3514,02/16/18 02:30:00 PM,26.488,,,,
3515,02/16/18 03:00:00 PM,26.488,,,,
3516,02/16/18 03:30:00 PM,26.585,,,,
3517,02/16/18 04:00:00 PM,26.683,,,,
3518,02/16/18 04:30:00 PM,26.683,,,,
3519,02/16/18 05:00:00 PM,26.683,,,,
3520,02/16/18 05:30:00 PM,26.683,,,,
3521,02/16/18 06:00:00 PM,26.781,,,,
3522,02/16/18 06:30:00 PM,26.879,,,,
3523,02/16/18 07:00:00 PM,26.879,,,,
3524,02/16/18 07:30:00 PM,26.879,,,,
3525,02/16/18 08:00:00 PM,26.879,,,,
3526,02/16/18 08:30:00 PM,26.977,,,,
3527,02/16/18 09:00:00 PM,26.977,,,,
3528,02/16/18 09:30:00 PM,27.075,,,,
3529,02/16/18 10:00:00 PM,27.075,,,,
3530,02/16/18 10:30:00 PM,27.075,,,,
3531,02/16/18 11:00:00 PM,27.075,,,,
3532,02/16/18 11:30:00 PM,27.075,,,,
3533,02/17/18 12:00:00 AM,27.075,,,,
3534,02/17/18 12:30:00 AM,27.075,,,,
3535,02/17/18 01:00:00 AM,27.075,,,,
3536,02/17/18 01:30:00 AM,27.075,,,,
3537,02/17/18 02:00:00 AM,27.173,,,,
3538,02/17/18 02:30:00 AM,27.173,,,,
3539,02/17/18 03:00:00 AM,27.173,,,,
3540,02/17/18 03:30:00 AM,27.272,,,,
3541,02/17/18 04:00:00 AM,27.173,,,,
3542,02/17/18 04:30:00 AM,27.272,,,,
3543,02/17/18 05:00:00 AM,27.272,,,,
3544,02/17/18 05:30:00 AM,27.272,,,,
3545,02/17/18 06:00:00 AM,27.272,,,,
3546,02/17/18 06:30:00 AM,27.272,,,,
3547,02/17/18 07:00:00 AM,27.37,,,,
3548,02/17/18 07:30:00 AM,27.272,,,,
3549,02/17/18 08:00:00 AM,27.37,,,,
3550,02/17/18 08:30:00 AM,27.37,,,,
3551,02/17/18 09:00:00 AM,27.37,,,,
3552,02/17/18 09:30:00 AM,27.37,,,,
3553,02/17/18 10:00:00 AM,27.37,,,,
3554,02/17/18 10:30:00 AM,27.37,,,,
3555,02/17/18 11:00:00 AM,27.37,,,,
3556,02/17/18 11:30:00 AM,27.37,,,,
3557,02/17/18 12:00:00 PM,27.37,,,,
3558,02/17/18 12:30:00 PM,27.37,,,,
3559,02/17/18 01:00:00 PM,27.37,,,,
3560,02/17/18 01:30:00 PM,27.37,,,,
3561,02/17/18 02:00:00 PM,27.37,,,,
3562,02/17/18 02:30:00 PM,27.37,,,,
3563,02/17/18 03:00:00 PM,27.468,,,,
3564,02/17/18 03:30:00 PM,27.468,,,,
3565,02/17/18 04:00:00 PM,27.37,,,,
3566,02/17/18 04:30:00 PM,26.585,,,,
3567,02/17/18 05:00:00 PM,26.585,,,,
3568,02/17/18 05:30:00 PM,26.683,,,,
3569,02/17/18 06:00:00 PM,26.977,,,,
3570,02/17/18 06:30:00 PM,26.781,,,,
3571,02/17/18 07:00:00 PM,26.879,,,,
3572,02/17/18 07:30:00 PM,26.781,,,,
3573,02/17/18 08:00:00 PM,26.781,,,,
3574,02/17/18 08:30:00 PM,26.781,,,,
3575,02/17/18 09:00:00 PM,26.781,,,,
3576,02/17/18 09:30:00 PM,26.977,,,,
3577,02/17/18 10:00:00 PM,26.781,,,,
3578,02/17/18 10:30:00 PM,26.977,,,,
3579,02/17/18 11:00:00 PM,26.977,,,,
3580,02/17/18 11:30:00 PM,26.879,,,,
3581,02/18/18 12:00:00 AM,26.977,,,,
3582,02/18/18 12:30:00 AM,26.977,,,,
3583,02/18/18 01:00:00 AM,26.977,,,,
3584,02/18/18 01:30:00 AM,27.075,,,,
3585,02/18/18 02:00:00 AM,26.977,,,,
3586,02/18/18 02:30:00 AM,27.173,,,,
3587,02/18/18 03:00:00 AM,26.977,,,,
3588,02/18/18 03:30:00 AM,27.075,,,,
3589,02/18/18 04:00:00 AM,26.977,,,,
3590,02/18/18 04:30:00 AM,27.272,,,,
3591,02/18/18 05:00:00 AM,27.075,,,,
3592,02/18/18 05:30:00 AM,27.075,,,,
3593,02/18/18 06:00:00 AM,26.977,,,,
3594,02/18/18 06:30:00 AM,27.075,,,,
3595,02/18/18 07:00:00 AM,27.075,,,,
3596,02/18/18 07:30:00 AM,27.075,,,,
3597,02/18/18 08:00:00 AM,27.272,,,,
3598,02/18/18 08:30:00 AM,27.173,,,,
3599,02/18/18 09:00:00 AM,27.272,,,,
3600,02/18/18 09:30:00 AM,27.173,,,,
3601,02/18/18 10:00:00 AM,27.173,,,,
3602,02/18/18 10:30:00 AM,27.173,,,,
3603,02/18/18 11:00:00 AM,27.272,,,,
3604,02/18/18 11:30:00 AM,27.173,,,,
3605,02/18/18 12:00:00 PM,27.37,,,,
3606,02/18/18 12:30:00 PM,27.173,,,,
3607,02/18/18 01:00:00 PM,27.272,,,,
3608,02/18/18 01:30:00 PM,27.272,,,,
3609,02/18/18 02:00:00 PM,27.272,,,,
3610,02/18/18 02:30:00 PM,26.585,,,,
3611,02/18/18 03:00:00 PM,26.292,,,,
3612,02/18/18 03:30:00 PM,26.292,,,,
3613,02/18/18 04:00:00 PM,26.39,,,,
3614,02/18/18 04:30:00 PM,26.488,,,,
3615,02/18/18 05:00:00 PM,26.585,,,,
3616,02/18/18 05:30:00 PM,26.585,,,,
3617,02/18/18 06:00:00 PM,26.683,,,,
3618,02/18/18 06:30:00 PM,26.683,,,,
3619,02/18/18 07:00:00 PM,26.879,,,,
3620,02/18/18 07:30:00 PM,26.879,,,,
3621,02/18/18 08:00:00 PM,26.879,,,,
3622,02/18/18 08:30:00 PM,26.977,,,,
3623,02/18/18 09:00:00 PM,26.977,,,,
3624,02/18/18 09:30:00 PM,27.075,,,,
3625,02/18/18 10:00:00 PM,27.173,,,,
3626,02/18/18 10:30:00 PM,27.272,,,,
3627,02/18/18 11:00:00 PM,27.272,,,,
3628,02/18/18 11:30:00 PM,27.272,,,,
3629,02/19/18 12:00:00 AM,27.272,,,,
3630,02/19/18 12:30:00 AM,27.272,,,,
